filename,classification,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10
3-100018-A-18.wav,negative,-159.38046,65.07578,11.074867,26.691374,9.905827,11.467772,4.4214535,15.175616,1.2398422,10.844029
3-100024-A-27.wav,negative,-233.94278,46.940952,-10.683526,5.5634856,16.024015,15.398781,-0.021135613,9.682945,-7.011832,9.833124
3-100024-B-27.wav,negative,-213.99255,26.414396,-14.483204,7.090223,-2.2151585,7.771447,-4.761553,-1.6641998,-18.764868,6.507195
3-101381-A-33.wav,negative,-585.46655,107.99586,30.118921,7.690096,-0.10524001,1.0535753,-1.2477851,-6.050412,1.3272668,5.3539834
3-101381-B-33.wav,negative,-567.60345,128.12956,43.08172,14.232158,0.7273186,-2.6425197,-4.826236,-5.355004,4.243134,6.32857
3-102583-A-49.wav,negative,-309.64285,98.443184,17.200138,10.322894,10.984545,8.709702,-3.1726367,6.308493,1.1443385,4.5560694
3-102583-B-49.wav,negative,-268.94186,108.66509,10.131159,-1.9804143,9.880019,10.308955,-5.62121,5.2677746,-0.88782203,5.8056054
3-102583-C-49.wav,negative,-246.99078,110.77581,14.919617,-10.14021,5.0870585,9.909619,-6.4096465,4.848095,-2.8701253,6.6045566
3-102908-A-4.wav,negative,-117.730995,58.73025,-65.07814,41.996346,1.0158778,16.883896,-3.7926526,1.388517,-0.6306313,17.131845
3-103050-A-19.wav,negative,-460.59348,99.53592,69.58417,57.901554,38.324055,31.217482,23.671215,19.19263,11.467156,13.103103
3-103051-A-19.wav,negative,-462.37057,100.96994,60.461082,50.900173,24.529907,18.850456,7.296631,9.597277,1.6076156,8.977864
3-103051-B-19.wav,negative,-464.61148,87.482895,46.05515,44.85178,24.027239,22.789743,14.3839035,15.812916,5.916436,8.79292
3-103051-C-19.wav,negative,-418.64664,139.70207,73.70165,48.74036,16.440773,11.618112,6.898553,10.409318,2.7185342,4.638212
3-103401-A-33.wav,negative,-281.85916,88.479164,-14.930619,8.358491,-7.1045313,2.205101,-2.6133258,9.821436,-3.0546587,6.0628276
3-103401-B-33.wav,negative,-160.58272,116.69658,-30.285166,-5.325172,-25.938147,-10.268483,-15.9649,1.7520963,-15.952935,4.4956717
3-103401-C-33.wav,negative,-114.481415,92.455765,-36.78348,-8.552402,-34.880486,-13.204082,-18.99388,-9.499644,-19.794289,6.003774
3-103401-D-33.wav,negative,-141.20193,77.10478,-23.847795,-17.641964,-25.507994,-10.222177,-15.462156,-1.5265907,-14.775784,1.9945724
3-103597-A-25.wav,negative,-193.30753,42.75822,-0.72689253,17.533045,-1.8244804,10.821294,0.2364827,8.55227,-2.9376023,7.7605476
3-103598-A-25.wav,negative,-222.31198,48.6175,-9.803566,14.701806,-1.5659821,9.419702,0.86825514,7.361616,-0.544684,12.574788
3-103599-A-25.wav,negative,-236.65398,75.38982,4.1849394,13.146362,-4.0808434,7.4761996,3.8060873,9.8210535,1.1820999,10.901709
3-103599-B-25.wav,negative,-196.06934,65.3434,2.7413523,12.268378,-5.6975503,7.672031,1.217914,10.371611,0.7757348,12.146001
3-104632-A-12.wav,negative,-426.86295,65.38453,6.265216,11.248844,-0.422652,4.307223,-12.776392,3.4463482,-13.0442095,-4.853204
3-104761-A-7.wav,negative,-199.24353,64.85274,27.059896,36.857418,13.199445,1.7061664,17.65758,11.647756,-1.6802608,17.198484
3-104761-B-7.wav,negative,-185.15163,61.81372,22.878597,42.133297,13.641285,-8.710555,18.33613,14.449488,-12.691169,16.623678
3-104958-A-12.wav,negative,-462.2823,15.16609,27.62868,13.544649,9.298317,11.865361,0.8500879,15.12351,0.07049169,7.8456845
3-105235-A-7.wav,negative,-238.41783,69.03815,-10.335411,45.248955,12.347561,22.13909,-1.382836,5.7271466,1.2340811,10.883129
3-105236-A-7.wav,negative,-246.56178,70.11254,-7.1824145,35.75761,10.461927,13.521326,-0.27378872,7.5613594,1.2712996,11.839333
3-107123-A-26.wav,negative,-375.34674,66.14889,-7.7064247,-9.077637,-7.653555,-1.0102559,-19.036983,2.7375662,5.230335,-6.639671
3-107219-A-1.wav,negative,-458.0444,12.419178,-25.925524,-5.668352,-3.625954,3.8605216,-0.70403075,-0.9785114,-4.7115836,-4.798932
3-108160-A-23.wav,negative,-260.33127,94.97441,2.1457546,-0.6203341,-10.391415,-0.84792,-6.3555703,23.026285,4.376707,-7.6130805
3-108451-A-17.wav,negative,-235.59549,36.054977,-45.509087,7.1130404,-11.922508,10.1742935,-6.2809844,-1.6301866,-9.75078,4.770678
3-108451-B-17.wav,negative,-224.48912,-11.483226,-42.25371,9.960271,-12.353733,20.739511,-7.315983,0.89107317,-4.043723,6.2502017
3-108677-A-18.wav,negative,-244.69354,53.6945,5.376944,11.917131,-5.3439035,10.935457,0.12864685,5.030962,-3.1361485,4.7056
3-108791-A-18.wav,negative,-166.32976,69.85259,1.2828522,19.92084,8.528515,19.784695,1.4972359,6.736424,3.2587218,9.428065
3-110536-A-26.wav,negative,-546.37854,25.530127,2.1660876,2.111581,-0.16397302,-2.884881,-3.58622,3.886265,0.04973119,2.6555629
3-110913-A-7.wav,negative,-188.73788,93.009,22.019297,21.824797,7.5902667,14.562023,6.540777,16.049164,6.131965,12.990431
3-110913-B-7.wav,negative,-208.68695,95.48827,23.657497,23.304317,7.456486,17.3227,7.813925,15.885982,7.316408,14.539158
3-110913-C-7.wav,negative,-183.73282,92.491806,21.345247,20.839695,5.4207945,13.408004,6.2084565,13.134368,4.746528,12.53254
3-110913-D-7.wav,negative,-141.92992,97.704384,16.33009,12.230718,-0.91001976,9.574906,3.160158,13.653719,3.9078588,11.611833
3-111102-A-46.wav,negative,-195.69545,209.855,0.77039933,6.1116366,-1.3003812,-10.7081995,-9.931869,-0.45789436,-3.1347842,-2.7556305
3-111102-B-46.wav,negative,-148.20438,185.49902,10.377161,14.379559,-15.525438,-8.911405,-17.522564,-1.0405077,-5.1777782,-0.72201985
3-112356-A-18.wav,negative,-10.06391,75.09458,-5.4391203,24.470736,-6.763181,1.3786864,-7.67277,10.941279,2.3034813,7.962025
3-112397-A-9.wav,negative,-237.74245,167.49026,10.525701,10.129424,-15.718986,2.1517813,5.5104795,18.994474,17.258612,16.191399
3-112522-A-27.wav,negative,-243.99718,32.43287,-14.541271,12.7146,2.1197443,1.6099017,-16.068825,4.7694283,0.22415942,10.088659
3-112557-A-23.wav,negative,-260.5776,71.26509,-25.05496,9.401795,-0.026779555,0.1591626,-3.791806,14.94446,7.1757355,2.327081
3-112557-B-23.wav,negative,-637.04456,32.376907,-9.800415,4.808393,-2.8026247,3.6983306,-2.5101597,8.010219,2.6185896,0.72006977
3-115382-A-44.wav,negative,-97.96193,97.09704,8.764863,48.05356,9.04839,36.44537,36.37354,28.989677,-2.145074,4.0980043
3-115387-A-47.wav,negative,-303.30386,239.24538,17.966238,10.834442,25.009155,-10.334241,0.20340747,9.305082,-5.19064,3.4847796
3-115387-B-47.wav,negative,-117.24282,231.38329,-7.1605225,3.4053469,18.23491,10.381922,-0.24257943,8.750612,-4.075837,-3.8999035
3-115387-C-47.wav,negative,-279.73743,235.75539,21.440529,1.2964257,23.668312,1.3000306,9.232325,18.126284,0.77952534,0.5499353
3-116135-A-1.wav,negative,-453.2556,33.88836,-5.9706335,-38.005856,-26.23729,-12.440443,6.8312306,8.316442,9.940065,-20.734339
3-117293-A-9.wav,negative,-284.123,78.8892,3.442055,28.545076,-9.184225,2.4994214,-3.5651271,9.863114,14.585133,11.651264
3-117504-A-16.wav,negative,-190.67288,134.49791,17.916098,20.723429,-8.190273,12.352856,-19.27961,5.3449626,-6.505435,5.5402675
3-117504-B-16.wav,negative,-222.0004,144.19577,19.367916,21.39474,-6.3282356,11.524204,-18.380774,5.271317,-5.4728284,4.785613
3-117793-A-37.wav,negative,-656.7843,20.765463,-9.889144,6.063244,6.308594,1.1925858,-8.562872,-10.406605,-8.686706,6.336627
3-117883-A-37.wav,negative,-275.46463,61.986496,-39.943844,2.8250046,10.210667,4.5677037,-13.748121,5.8785443,-17.411217,7.3191686
3-118059-A-18.wav,negative,-88.30497,65.280045,1.6323982,15.557439,1.1238872,9.476375,0.022746615,5.5340023,-0.5444808,8.494895
3-118069-A-27.wav,negative,-235.27638,37.311584,-1.9451116,22.237333,-5.124505,6.515434,-3.866319,12.172442,7.482769,4.886886
3-118069-B-27.wav,negative,-285.15192,21.935524,9.30211,27.219822,-4.5480785,4.3490887,-5.244578,-0.7235015,2.4594808,8.123405
3-118194-A-33.wav,negative,-278.666,69.12845,-23.011305,20.85895,-8.163793,4.5781584,-4.276153,8.248952,-5.7457976,5.979343
3-118487-A-26.wav,negative,-259.6157,69.94205,-0.015224881,10.445491,-10.839721,3.877937,-13.040332,5.232648,-3.9303563,-2.4572315
3-118656-A-41.wav,negative,-90.431885,92.428276,-11.860728,29.050795,-9.291341,8.914916,8.324028,15.458387,2.484975,14.320665
3-118657-A-41.wav,negative,-138.48567,104.57856,-6.32232,31.382437,-35.85034,5.0509586,12.257812,13.758845,8.170371,17.452482
3-118657-B-41.wav,negative,-47.620804,54.27332,-14.888882,47.481598,-15.234508,6.8332663,20.839016,17.14703,15.680641,16.450241
3-118658-A-41.wav,negative,-99.36397,101.858925,-16.99408,19.939066,-10.948552,8.254428,9.934162,14.814937,6.8517933,7.4874682
3-118658-B-41.wav,negative,-15.366175,77.28411,-2.5633512,14.141221,-9.027195,6.818774,-3.6567874,12.092249,6.7768517,7.1071067
3-118972-A-41.wav,negative,37.310856,53.092182,-8.814462,16.956734,-3.4820578,15.700086,-13.2023535,0.032501575,-9.134785,0.52281636
3-118972-B-41.wav,negative,39.832047,52.064083,-9.194819,20.739113,-4.683825,12.721251,-11.340316,1.1747549,-10.956968,2.0510976
3-119120-A-48.wav,negative,-520.3522,84.617226,37.99507,29.02266,21.676163,18.300303,13.415894,10.95493,6.1146035,5.0292845
3-119120-B-48.wav,negative,-556.0625,69.16115,25.716362,24.43317,17.993097,13.844078,11.361028,8.906739,5.1338463,2.923842
3-119120-C-48.wav,negative,-441.1655,73.01276,38.877903,31.00756,22.727474,19.633303,14.985937,11.493349,6.3073277,4.800448
3-119120-D-48.wav,negative,-412.77252,111.436775,6.1188803,12.314091,-9.092704,2.7893672,14.811451,8.716249,7.424149,1.8287269
3-119120-E-48.wav,negative,-316.8547,151.82205,17.32799,30.69357,5.595077,9.720691,3.0778148,5.8217063,-0.6569402,1.3621751
3-119455-A-44.wav,negative,-76.870224,61.046272,13.970992,41.38388,1.6898608,15.67968,-9.48343,-0.25947672,-4.5404305,2.759967
3-119459-A-26.wav,negative,-437.72556,88.866516,-3.1677153,-2.2028902,4.499886,-0.94546497,-21.182053,-9.278223,0.019623438,10.720712
3-120526-A-37.wav,negative,-482.87024,30.611328,-8.558871,11.223461,9.216979,14.170103,14.108497,33.457226,-1.2464622,-12.629431
3-120526-B-37.wav,negative,-370.00385,35.725544,-36.70671,2.142612,2.7287009,2.5370145,13.834174,37.68906,-3.4442158,-21.986551
3-120644-A-12.wav,negative,-359.34494,31.090445,25.538124,28.565804,18.9396,24.341919,14.116515,20.800552,8.928422,17.083475
3-121348-A-9.wav,negative,-601.77936,34.26084,-13.111335,-8.064522,-17.944872,1.0635512,-7.706966,4.4498343,7.8766346,0.17797098
3-122110-A-46.wav,negative,-216.32726,237.07758,-6.153757,14.078527,1.9486274,0.428536,3.1093853,7.5666347,7.370667,5.3943396
3-123086-A-28.wav,negative,-328.39865,43.310204,23.190514,20.497255,1.9162642,22.462868,-0.844435,12.331543,12.123236,14.047521
3-123224-A-19.wav,negative,-253.93645,144.664,37.80306,43.07575,1.8115615,7.9792876,-1.44099,3.0016682,1.8848479,5.3660884
3-124376-A-3.wav,negative,-198.46533,132.0196,-4.832366,25.704214,-7.7217474,8.936904,-1.5121566,8.37574,-1.7264376,0.02939528
3-124376-B-3.wav,negative,-148.6823,140.42264,0.38300687,24.483992,-9.11968,11.547128,1.7031511,3.5097303,-3.0123286,6.331418
3-124600-A-19.wav,negative,-345.9891,116.5731,22.410404,34.851006,21.454128,21.015635,13.5720215,12.838172,8.15436,9.209566
3-124795-A-28.wav,negative,-655.64087,67.41476,-11.48554,14.31602,4.7867885,-1.6527776,22.742456,2.8771374,10.519769,8.428371
3-124925-A-9.wav,negative,-560.37836,20.69779,-6.047326,-8.359412,-4.8213596,6.6574197,-2.4387438,1.4947672,3.1658444,0.47373217
3-124958-A-28.wav,negative,-251.70432,61.488003,16.292439,28.437151,5.1555853,16.493364,5.8880396,13.895375,0.40434584,9.012421
3-125418-A-24.wav,negative,-472.65808,77.56154,21.13698,14.885816,6.9317775,13.984946,-7.2529607,5.5643497,-7.796732,1.6490598
3-125548-A-32.wav,negative,-340.07858,82.55619,-29.20148,1.3328036,-31.311556,-0.91607213,-2.2121506,14.072257,-20.403027,3.958
3-126113-A-26.wav,negative,-370.99524,176.60117,26.532206,5.076815,15.920528,19.437342,5.149349,-30.686941,-24.22356,2.820364
3-126358-A-3.wav,negative,-129.65959,163.3476,8.745392,3.132636,-7.2617335,-5.2897162,-11.822211,-0.21446045,-1.4125228,5.328723
3-126358-B-3.wav,negative,-253.1712,164.24402,27.820122,9.248131,7.0612125,6.1373296,1.6621147,1.1851078,-3.0228994,6.8678246
3-126391-A-27.wav,negative,-198.87663,51.91547,-18.42114,-5.170129,5.1089787,8.394279,-27.006252,-6.515519,8.214339,11.4294815
3-126391-B-27.wav,negative,-226.51358,73.741234,-3.9020855,-1.5084388,1.3790164,5.5550923,-21.066553,-3.859447,-1.9302704,4.989906
3-127874-A-17.wav,negative,-386.32233,20.667923,14.578672,-4.75325,-11.801618,-0.6085533,-3.6621847,0.36665317,-11.106054,1.6038971
3-127890-A-9.wav,negative,-94.498116,133.9112,-36.39545,-21.634748,-45.88347,19.64869,-4.591846,14.6639385,18.478432,14.668344
3-127890-B-9.wav,negative,-98.54161,140.38551,-33.78553,-15.876118,-44.55563,20.96915,-10.896767,8.2723,18.850815,18.559385
3-127890-C-9.wav,negative,-132.65619,142.44867,-26.90563,-13.821515,-45.479214,20.718859,-6.5423913,4.899786,18.239174,22.02552
3-128160-A-44.wav,negative,-191.64801,89.56112,-16.514927,22.831326,-26.672348,13.494164,-9.342997,2.4798422,-13.599794,22.480274
3-128512-A-47.wav,negative,-302.88766,107.2266,46.07181,46.218338,13.367214,21.323034,0.70648766,14.58339,2.246316,11.598869
3-128512-B-47.wav,negative,-222.2325,163.21242,36.833035,16.607393,-0.7083691,15.647373,2.4029558,12.503676,5.9682775,13.566298
3-129264-A-9.wav,negative,-261.03375,128.49011,-11.111708,1.3475022,-10.544391,16.293417,-0.5254144,-0.71138656,-5.898911,-1.5020692
3-129338-A-13.wav,negative,-241.57802,31.676926,-15.759368,42.377026,4.683652,-8.728377,-6.309174,25.594622,-17.646736,5.725406
3-129678-A-13.wav,negative,-213.54378,20.711887,-40.231525,117.89643,-2.137718,34.85611,-62.590214,40.235386,38.876095,-25.033554
3-130330-A-22.wav,negative,-160.26654,27.011637,-17.073112,7.8286767,-16.050728,1.7225223,-4.937148,-3.234627,-11.818585,-0.77091175
3-130998-A-28.wav,negative,-219.6962,49.95198,27.092178,27.302858,7.6858864,18.978281,13.145292,13.686477,6.1124268,7.113704
3-130998-B-28.wav,negative,-184.10579,66.26083,22.29555,25.7287,13.639909,23.285572,11.894906,13.664791,7.3933597,14.324287
3-131943-A-37.wav,negative,18.125832,-16.530077,8.799959,-6.86532,-1.7932832,-0.70512605,-9.605122,35.543514,-24.011013,14.830388
3-132340-A-37.wav,negative,14.457239,-1.0969032,-0.03294558,-0.40128553,-14.643731,14.339339,-17.677835,12.625737,0.6501924,-2.878919
3-132601-A-24.wav,negative,-586.0362,17.852804,6.3452554,6.0010457,4.459351,3.6679633,-0.9271837,3.8393297,3.3444002,3.2859025
3-132747-A-26.wav,negative,-272.94125,63.917675,-39.776367,-8.452142,-12.566632,-13.676664,-17.479204,-6.423852,11.28753,6.6693125
3-132830-A-32.wav,negative,-459.7192,94.92359,-39.72686,33.929832,-8.836971,-2.4155567,-2.7526052,6.2999845,-4.0320654,4.756281
3-132852-A-10.wav,negative,-148.19281,142.25758,-10.409904,14.543315,8.222579,13.094854,1.7317352,10.840703,3.3672466,8.765771
3-133977-A-29.wav,negative,-658.6859,17.602852,2.0069783,3.527819,0.6884252,1.8772187,-1.6049279,0.55163866,-1.6683388,0.37549427
3-134049-A-1.wav,negative,-337.07892,70.16253,-16.257381,-6.259839,-31.131323,-19.432861,-18.901884,-14.023458,-7.4624486,13.917156
3-134699-A-16.wav,negative,-235.50597,106.08375,33.337273,39.083637,15.233179,15.66217,11.820727,9.878826,-2.9185667,8.96605
3-134699-B-16.wav,negative,-186.6824,108.6384,32.63432,35.455635,16.729158,17.59911,8.344232,10.12505,0.2699674,6.781824
3-134699-C-16.wav,negative,-144.5634,96.52369,25.416237,47.779778,12.145647,14.495192,18.352303,10.271961,-4.6905875,12.47718
3-134802-A-13.wav,negative,-355.12848,-19.82756,-37.47647,90.72454,4.374181,-38.956345,11.858671,36.56985,-32.374172,1.4776422
3-135469-A-35.wav,negative,-184.01299,139.63495,21.540169,27.797018,18.421482,21.111135,11.104549,11.703039,4.8989415,13.085946
3-135650-A-45.wav,negative,-195.1428,116.93202,18.351753,25.807247,7.8628078,14.108606,0.062708855,4.394636,-6.5332522,2.6598752
3-135650-B-45.wav,negative,-215.23717,88.30057,36.459667,28.842041,11.955029,19.895443,1.7116754,9.932656,-4.454131,5.0578947
3-136288-A-0.wav,negative,-276.7985,130.07838,14.30811,21.517271,2.0998464,6.680024,-2.643559,-1.229146,-13.861675,-1.5699469
3-136451-A-45.wav,negative,-21.35927,133.80048,7.991473,28.448826,5.369981,9.362789,-2.6905801,0.5979603,-7.1297474,0.05051959
3-136608-A-16.wav,negative,-63.803688,119.40889,18.204773,26.281734,1.7405984,2.1675274,-9.543455,4.200097,-10.060146,0.5697339
3-137152-A-1.wav,negative,-352.14255,53.35485,7.8487163,5.2737064,-14.236517,-2.3020613,-8.884255,-3.01028,-0.719634,1.7648919
3-138114-A-22.wav,negative,-0.19012791,74.37165,-28.535183,-23.806658,-29.432812,-10.738954,-14.714519,-11.506743,-20.711035,-6.851933
3-138212-A-45.wav,negative,-139.85442,139.9837,2.5390773,31.161314,8.431585,15.400224,2.7993865,8.091846,-6.6584973,6.8951383
3-139109-A-46.wav,negative,-106.25137,195.08522,11.946307,11.32436,8.532484,11.198598,1.9273828,8.553026,-2.7096744,0.5838599
3-139331-A-27.wav,negative,-160.34682,47.35733,-26.861238,8.1531,-17.131815,-10.582503,-33.527103,-15.812631,-21.20303,-9.153264
3-139958-A-37.wav,negative,-269.98456,27.616653,23.49285,25.116865,11.868388,6.505918,7.5735445,10.083033,-4.2798414,-4.1030326
3-140199-A-8.wav,negative,-159.18185,139.14287,-31.94452,17.801876,-10.975044,18.053434,1.5908017,4.310128,-5.5442786,2.5496721
3-140199-B-8.wav,negative,-205.99808,151.5068,-31.401785,16.465714,1.5899985,16.75409,-5.430814,2.9753299,-5.8507957,5.0988636
3-140199-C-8.wav,negative,-171.82729,145.96135,-37.30534,2.7531064,-12.249294,16.76318,-7.2404323,3.2729487,-4.877835,2.7919068
3-140199-D-8.wav,negative,-216.17853,154.21637,-25.918715,14.957863,1.3022331,17.91841,-2.438748,10.842767,-4.700104,1.1668043
3-140323-A-29.wav,negative,-548.3519,69.53177,17.279982,17.692354,7.9852147,7.8312144,0.72672504,2.1533432,-0.9833087,0.67880064
3-140774-A-10.wav,negative,-139.07555,161.91467,-4.145462,39.09148,-3.6875966,13.471143,-1.2937009,10.241917,-2.2560878,10.025305
3-141240-A-44.wav,negative,-204.1952,55.315464,14.720394,21.438766,8.253549,25.639408,-2.7506182,19.30126,1.2328382,8.824894
3-141240-B-44.wav,negative,-266.8964,55.5418,14.061616,22.274733,7.8521357,26.525694,-2.9459767,21.464474,0.08548099,12.142554
3-141559-A-45.wav,negative,-105.91734,122.998085,3.2210062,31.756044,9.403631,23.274952,5.4247155,8.99271,0.7577098,5.0839396
3-141684-A-21.wav,negative,-461.41275,39.284214,8.253357,10.926502,-3.0542638,-0.13177449,3.9314005,2.1191757,-3.200683,1.6400275
3-142005-A-10.wav,negative,-28.853088,60.066917,18.964296,28.219759,-9.688636,5.52891,-8.56805,1.2534391,-4.615109,0.83412284
3-142006-A-10.wav,negative,-20.82633,65.71771,19.66167,24.700047,-15.402538,2.2155385,-11.768738,-2.0140672,-5.781494,-1.2271919
3-142349-A-17.wav,negative,-272.9326,55.01944,-3.2930868,2.8616908,-11.518128,3.5789816,-11.5476265,10.676429,3.239546,7.523849
3-142593-A-38.wav,negative,-227.57887,49.872658,-44.81758,-18.194946,2.0811248,13.78269,2.1492822,4.7069135,0.059017587,4.849016
3-142601-A-21.wav,negative,-593.1581,12.376988,5.0607524,6.8222013,4.2007055,5.8566585,2.4088733,5.0950513,2.8027241,4.643607
3-142604-A-24.wav,negative,-423.3252,64.35405,11.773774,14.688694,5.6609044,8.934825,0.076788016,12.55432,8.253701,9.055174
3-142605-A-21.wav,negative,-467.15604,27.646461,12.841215,17.419455,8.57188,13.9301195,5.6377225,13.263398,4.8230257,10.399518
3-143119-A-21.wav,negative,-414.24124,23.029854,4.406828,4.4407487,1.8893356,6.3236084,5.7708097,2.9488695,2.6566234,4.0813565
3-143560-A-47.wav,negative,-147.58244,186.10934,-16.480019,14.029694,-0.5176044,6.1342325,0.6184291,2.9261801,1.3160226,3.1969447
3-143562-A-47.wav,negative,-135.08759,173.00426,-33.303143,23.739511,-4.2686024,14.769965,-5.9921846,12.428562,-4.607992,3.9245937
3-143929-A-10.wav,negative,-120.39932,85.49518,9.651466,47.68024,20.577648,27.78544,11.0404215,16.113192,5.136952,16.02966
3-143933-A-38.wav,negative,-451.8654,62.61,17.433409,25.252241,16.327126,16.919758,5.351461,12.406262,3.2837293,13.112818
3-144028-A-0.wav,negative,-105.62225,135.76317,9.932753,-8.022493,-12.640898,-7.801542,-14.612188,-5.531422,-14.818709,-12.239816
3-144106-A-32.wav,negative,-136.5703,48.24876,-21.01322,6.406172,6.3269143,6.0788727,0.56701267,8.362881,-1.7515478,7.1691375
3-144120-A-32.wav,negative,-405.99927,95.07791,17.584024,16.285551,13.184681,16.671776,-1.8423101,9.654663,1.1518325,7.207135
3-144128-A-23.wav,negative,-207.64905,89.22437,-7.9669647,12.929851,-19.347061,0.0070847403,-0.6572647,19.465942,-7.4666114,-2.2860866
3-144128-B-23.wav,negative,-206.00175,90.26114,-9.225897,10.732629,-19.5803,-1.9221206,-2.1629078,21.23733,-8.684453,-0.071640454
3-144253-A-29.wav,negative,-405.3176,56.417843,-9.696856,9.691803,3.697183,6.8329806,2.6388643,8.311477,-0.1335404,3.1585562
3-144259-A-29.wav,negative,-462.30084,68.83585,5.065513,5.644434,0.41240284,8.999503,0.59782803,10.285932,2.5089247,1.6567019
3-144510-A-30.wav,negative,-416.33304,27.762497,10.816049,9.068675,4.5657763,4.1442785,3.4542158,4.6421075,3.3534942,3.624978
