filename,classification,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10
3-131943-A-37.wav,negative,983.9343,-19.65231,-2.2331352,7.243799,-10.853171,12.813724,-11.029888,-10.1951475,-9.97453,-18.195465
3-132340-A-37.wav,negative,953.4474,28.26692,-45.033485,33.85849,-31.223282,33.09654,-16.661144,9.288774,-21.888346,10.394112
3-132601-A-24.wav,negative,417.63715,22.158615,2.2843451,7.833789,1.4072546,6.022492,1.1715499,4.2930155,0.18581955,-0.88176477
3-132747-A-26.wav,negative,680.46515,60.554043,-56.16233,-20.773558,-1.5238298,-2.3306096,8.983204,15.031256,4.46397,-4.2325964
3-132830-A-32.wav,negative,465.92645,133.53114,-53.246334,27.141144,-5.4312963,1.9659234,3.285922,18.975052,-4.7208037,14.181726
3-132852-A-10.wav,negative,811.26,180.95064,-31.464123,17.252316,12.334601,16.3917,-1.4543477,8.770371,4.706848,5.9206266
3-133977-A-29.wav,negative,335.69025,23.730461,-2.873729,3.423192,-2.8922284,1.3834107,-3.029523,0.9464794,-1.4015836,0.1295859
3-134049-A-1.wav,negative,624.2424,74.48465,-51.14812,-29.339504,-23.950628,-8.9571295,10.928149,3.4167213,-0.7255995,-3.7021291
3-134699-A-16.wav,negative,743.89465,149.3278,21.589445,37.671715,2.2139726,17.31258,-1.9395276,13.013102,-3.9101784,10.064564
3-134699-B-16.wav,negative,795.08655,147.70535,23.79562,32.60418,7.1077857,14.438808,0.7892825,9.116038,1.5142788,7.0775833
3-134699-C-16.wav,negative,829.1192,142.94664,15.379296,46.522198,4.484834,14.5886755,3.8806021,12.902271,-5.5846076,12.172403
3-134802-A-13.wav,negative,578.6778,19.378202,-23.596691,63.276237,-9.391447,-29.97591,5.423231,23.58364,-40.43933,-1.2461439
3-135469-A-35.wav,negative,791.0825,184.42952,7.6713276,30.674997,15.782367,24.058706,5.086428,13.458874,8.3421955,7.599939
3-135650-A-45.wav,negative,772.26276,161.71977,-8.289022,26.17889,-9.125462,9.766428,-11.718412,1.3274899,-3.0946286,0.48625338
3-135650-B-45.wav,negative,757.6854,132.47086,13.848882,38.00064,-11.941623,20.774025,-14.574307,5.516699,-7.2473636,3.5864406
3-136288-A-0.wav,negative,696.3138,167.87445,-13.0046015,9.35358,-11.708122,3.4979372,-3.5807383,14.745141,13.161466,16.647573
3-136451-A-45.wav,negative,934.81354,190.70595,-31.348883,32.353687,-20.885992,10.106269,-22.688927,7.712916,-12.144917,5.656216
3-136608-A-16.wav,negative,909.78265,157.32347,-8.232304,14.061734,-20.836021,4.720037,-17.45091,12.245017,-14.651383,8.637818
3-137152-A-1.wav,negative,614.584,70.097694,-17.330317,-2.761337,-20.069569,-0.3939947,-1.7978756,-7.7300854,-6.31817,-4.2348504
3-138114-A-22.wav,negative,932.384,98.24429,-85.89616,-16.489254,-47.569016,6.9222603,-38.917183,-6.1885886,-27.615473,-0.8726981
3-138212-A-45.wav,negative,817.8284,197.67432,-29.562813,36.796906,-3.186179,12.627189,-6.7328687,6.415316,2.2587442,4.361352
3-139109-A-46.wav,negative,867.41235,242.9189,-24.578514,3.210616,6.0552535,12.515144,-8.904271,-3.9250202,0.71800977,-5.4886518
3-139331-A-27.wav,negative,743.9971,121.127686,-107.388756,30.68896,-65.03921,-15.471593,-22.360617,-4.306779,17.909678,-7.7951684
3-139958-A-37.wav,negative,694.6724,51.413094,16.248598,31.834192,-5.7299895,11.046768,0.40575492,15.210596,4.201639,13.557841
3-140199-A-8.wav,negative,781.0355,191.7002,-73.754196,28.484993,-5.3581657,14.971157,-11.709136,0.9225452,-6.8447437,16.649359
3-140199-B-8.wav,negative,741.96735,197.47502,-62.86975,20.813238,2.9014754,8.184686,-13.495774,5.692341,0.17245823,10.272207
3-140199-C-8.wav,negative,770.1138,187.69476,-78.620514,8.757266,-0.37117192,7.3203716,-9.288964,-8.650042,3.601694,8.046165
3-140199-D-8.wav,negative,733.6173,201.66086,-59.055492,20.648827,6.8741827,11.892909,-8.230962,2.529371,5.464946,11.949518
3-140323-A-29.wav,negative,432.34216,78.97387,14.506487,6.8898516,4.278014,0.105730735,-0.6614458,-1.2393339,-0.894182,-2.3434145
3-140774-A-10.wav,negative,813.88513,222.6813,-38.024406,33.032772,-4.6250334,8.643815,0.72701174,0.82390344,-10.475437,-3.0035298
3-141240-A-44.wav,negative,749.9162,100.24467,-11.749314,47.110535,-5.2642665,28.700396,-2.071184,9.350912,10.899807,10.922468
3-141240-B-44.wav,negative,683.02856,106.75855,-18.056448,56.05995,-12.146378,39.293312,-8.858518,19.651583,5.0454645,19.206696
3-141559-A-45.wav,negative,849.4272,178.72942,-26.637058,45.07943,-1.5794694,21.616259,-8.375004,11.754178,-2.178725,9.65437
3-141684-A-21.wav,negative,524.3998,48.476345,-3.5050204,6.904128,-6.385411,2.487564,-1.8726286,-1.4482858,-8.981089,-1.9044594
3-142005-A-10.wav,negative,920.4308,117.64003,-29.76912,44.783325,-47.089424,24.856009,-21.12811,22.394255,-19.045176,15.911563
3-142006-A-10.wav,negative,921.16473,134.21317,-45.203262,48.565678,-64.81126,32.855446,-32.913715,29.387142,-29.31527,22.666054
3-142349-A-17.wav,negative,668.53357,89.29486,-41.124283,18.254217,-20.224033,24.69061,1.3396868,16.75125,4.326595,5.314309
3-142593-A-38.wav,negative,696.44135,57.705555,-49.30896,7.1410007,9.469405,19.72002,-15.186275,6.5927143,-3.538099,3.9210057
3-142601-A-21.wav,negative,391.34778,20.1959,3.393897,11.990726,3.118758,9.773452,2.5415063,7.102166,2.7049768,4.7122355
3-142604-A-24.wav,negative,553.09467,71.420166,3.4512975,14.594994,6.0496154,15.817981,7.2956486,7.657709,-0.39507404,-2.307738
3-142605-A-21.wav,negative,494.83774,52.904167,1.645302,37.31134,-1.446509,29.565638,-2.264526,21.016949,-0.8554001,15.3255825
3-143119-A-21.wav,negative,576.6447,26.111458,-0.02779153,6.675705,3.427382,7.613,0.42574733,0.059867486,-3.403587,0.9352559
3-143560-A-47.wav,negative,822.444,215.4349,-38.507553,-6.277346,12.098427,-1.5655541,-1.0102047,-8.427399,-6.5410633,-9.047727
3-143562-A-47.wav,negative,807.3152,228.74724,-71.0932,21.61857,5.5916233,1.4444699,2.3062525,-7.097592,4.494291,-5.485987
3-143929-A-10.wav,negative,833.72504,146.99126,-7.3662143,70.76254,7.960911,28.983595,1.8665718,23.074522,3.0240777,12.095472
3-143933-A-38.wav,negative,508.45847,101.59515,3.2234023,46.106766,-2.514004,33.561127,-8.563722,27.648418,-4.715574,16.552248
3-144028-A-0.wav,negative,859.47723,154.72678,-24.794207,-27.206755,-26.423426,-3.6556966,-23.7508,-9.278889,-12.025962,-3.2146811
3-144106-A-32.wav,negative,790.62585,81.15249,-44.66115,34.23742,-10.019135,27.61732,-21.67177,24.47621,-17.413893,10.364843
3-144120-A-32.wav,negative,554.3618,134.08153,-3.0392325,29.014265,-4.340915,24.883654,-10.61532,15.160768,1.3549393,9.687911
3-144128-A-23.wav,negative,740.1411,129.70901,-49.50625,19.594007,-21.474041,15.870461,-8.905675,-4.9156055,-21.35259,1.2787634
3-144128-B-23.wav,negative,740.8564,130.70894,-52.677692,17.739614,-21.823734,15.312827,-9.0451,-6.340085,-20.847155,-0.8878746
3-144253-A-29.wav,negative,564.90967,66.30455,-15.086472,8.924296,6.9354105,2.6726046,-0.23313844,-2.4967241,-4.0919404,-6.0619946
3-144259-A-29.wav,negative,504.56403,76.51026,-6.5420437,6.7327824,2.9696236,10.698807,-0.32924438,-1.3814871,-3.6841857,-3.6049523
3-144510-A-30.wav,negative,590.7638,34.353382,10.729262,7.4915466,3.7215722,5.0522733,3.5258129,2.5776904,0.37529445,0.53331167
3-144692-A-21.wav,negative,678.8832,59.133465,-20.910566,21.09076,4.4826384,8.6950655,1.1245629,1.5497694,-3.799787,-4.2116446
3-144827-A-11.wav,negative,918.6969,169.02065,-67.846535,30.204765,-57.09937,17.409634,-27.153536,7.88744,-26.55181,-0.16324869
3-144827-B-11.wav,negative,901.24115,167.84036,-49.27119,24.78092,-61.645973,12.14604,-21.403502,4.1983624,-26.604296,-4.1244955
3-144891-A-19.wav,negative,722.30945,194.01157,27.764442,7.9591804,-1.5456378,17.989157,-4.7084618,1.6323047,-0.001386461,-4.3110714
3-144891-B-19.wav,negative,756.4513,202.3673,-4.034146,-9.278649,8.748627,12.902193,-2.1268318,-1.812013,0.119918786,-3.7737978
3-145382-A-1.wav,negative,598.73486,53.35344,-7.5398955,-5.0922647,-14.348469,1.038697,13.431815,5.732431,1.68474,-2.3655062
3-145387-A-29.wav,negative,575.16583,78.71586,34.282288,18.675201,15.207018,10.490172,6.2652164,6.056379,4.8433766,3.6742113
3-145487-A-24.wav,negative,518.24744,23.936834,1.4694442,2.5792634,-0.8423345,4.4263396,-2.4943347,2.5178154,2.591137,0.9048278
3-145577-A-43.wav,negative,561.4219,12.532886,3.6863854,8.017719,3.4400682,5.564177,-1.7519509,4.5709276,1.5379015,4.008324
3-145719-A-17.wav,negative,537.72296,46.995426,-32.671986,2.8281999,-19.539206,13.665828,-10.712391,15.859748,7.5914707,17.672535
3-145774-A-12.wav,negative,571.44336,78.652885,31.148615,64.231125,6.1863933,36.105244,-3.6434903,28.14118,-4.520893,13.205006
3-146033-A-13.wav,negative,543.0837,152.58208,16.620747,37.927223,-5.4693246,-3.992306,17.658878,28.726591,-19.033117,7.9987464
3-146186-A-44.wav,negative,835.71246,113.0141,2.6353612,50.86652,-8.833386,34.328606,10.82957,26.125626,20.444239,30.743374
3-146697-A-43.wav,negative,654.9596,154.61673,30.33294,17.302774,-1.0164062,22.010527,7.454668,19.962027,2.8017821,16.470236
3-146873-A-24.wav,negative,492.76468,31.3508,2.298787,4.6926894,-1.5589948,3.9094856,2.2963326,2.4453244,-2.5299847,-3.802956
3-146964-A-5.wav,negative,520.0891,175.43518,36.051693,26.234697,-28.537783,-28.311665,-14.89223,7.2877493,-5.526494,-4.4015956
3-146965-A-5.wav,negative,510.38617,143.6165,35.44775,18.21803,-22.878119,-16.039865,-4.7792,3.219078,-1.0082754,1.051847
3-146972-A-5.wav,negative,653.1507,133.61339,-12.112102,1.0976828,-12.684613,-8.098381,0.1311734,9.959857,4.5492797,-8.240594
3-147342-A-34.wav,negative,428.54633,-3.681611,-9.79142,0.1750944,-5.456998,-0.4640506,-2.8709972,2.138226,-0.22250932,1.1357912
3-147343-A-34.wav,negative,382.0873,-3.1803873,-10.717497,2.2738454,-4.950509,-0.124758534,-3.2937353,1.8772726,-3.4131646,1.0258002
3-147965-A-12.wav,negative,733.24744,73.79669,-21.391975,60.598316,-11.477453,32.12172,-1.6693792,25.734596,1.3241895,22.413239
3-148297-A-37.wav,negative,551.9173,5.259745,-21.943083,14.613979,4.324911,-10.7393055,-0.6379284,11.771835,-7.697175,-4.4578576
3-148330-A-21.wav,negative,544.55164,25.663797,-7.0861063,2.9923701,-1.9412596,4.72616,-2.4489734,-2.134992,-4.600971,0.065392755
3-148932-A-34.wav,negative,285.25424,5.1753836,-4.964751,3.4215772,1.3020462,2.6839256,1.1571637,2.6339936,1.1945786,2.2799368
3-149042-A-24.wav,negative,404.39172,14.801457,-2.6384277,2.1321588,-0.9886925,0.1356459,-1.3904357,0.39241156,-0.24871132,-0.863382
3-149189-A-1.wav,negative,565.639,23.529587,-12.088733,-9.484399,-11.118992,6.408819,-1.2271026,-2.3346083,-4.7684007,-0.6024517
3-149448-A-17.wav,negative,632.5528,52.33487,-87.521805,12.4963,-57.80225,42.417107,-26.125305,28.142252,-4.6295223,-1.9485732
3-149465-A-22.wav,negative,796.87775,161.51015,-69.463425,-5.944013,-50.300663,7.0377665,-26.247023,7.1071405,-19.365042,-2.5025947
3-150231-A-21.wav,negative,554.6421,16.501017,-8.73729,3.5340483,-1.8236113,1.0686424,-1.2441964,0.20531887,-2.5007484,-2.7249656
3-150363-A-38.wav,negative,507.6132,111.39789,25.48443,34.83627,-1.0988389,30.755207,4.3541265,19.326422,2.3731644,9.171549
3-150979-A-40.wav,negative,723.2206,217.67673,39.70044,26.94355,14.948808,10.575556,13.205412,-1.6535715,5.129308,7.7983675
3-150979-B-40.wav,negative,746.6575,219.09598,23.6944,30.798758,16.837507,9.70801,15.94403,4.8289547,4.284969,0.9513728
3-150979-C-40.wav,negative,731.35236,228.4209,29.356237,37.392887,12.055644,10.930303,10.002128,-6.668098,3.601297,3.407136
3-151089-A-30.wav,negative,425.42966,41.469635,18.083748,9.877581,4.3128085,6.291111,4.4325657,5.216165,5.9322596,6.2859244
3-151206-A-23.wav,negative,467.62036,118.68072,-17.03387,3.523197,-11.473604,26.440287,14.040592,22.078836,-10.995355,16.581762
3-151212-A-24.wav,negative,449.86856,25.014791,-6.4056296,-0.61648023,-4.44779,3.9762373,0.8993655,0.4949575,-5.273465,-4.7575636
3-151213-A-24.wav,negative,496.19452,22.125277,-6.9399357,-0.20054856,-7.2693524,-1.2635854,-0.65822166,2.3766508,-1.6496959,1.9545181
3-151255-A-28.wav,negative,581.91077,68.71572,-25.818748,41.792244,6.1238184,15.143139,7.9692826,21.897308,17.870863,10.576528
3-151269-A-35.wav,negative,871.4684,174.7553,-40.895176,37.525227,-27.807428,34.6935,-13.516665,17.460735,-15.022278,6.8997755
3-151273-A-35.wav,negative,875.7092,172.09818,-37.516327,32.112804,-22.845423,27.050274,-16.155209,22.224672,-2.8365495,9.427568
3-151557-A-28.wav,negative,657.3715,127.45106,-10.062135,50.42879,-15.238523,27.936584,-6.239019,13.138973,3.2268372,3.0321894
3-151557-B-28.wav,negative,724.03735,137.98012,-7.468396,34.65301,-6.07049,10.335641,-4.443068,7.61179,0.8520025,7.4337544
3-152020-A-36.wav,negative,927.91034,93.37602,-53.558186,23.49177,-24.631327,23.295837,-14.8833065,0.2673802,-6.399263,-7.7776036
3-152020-B-36.wav,negative,1097.093,83.93739,-56.61997,22.01045,-19.648993,18.250347,-17.222214,-4.1940365,-12.746797,-8.546542
3-152020-C-36.wav,negative,796.92676,115.509514,-42.174377,24.73324,-29.238064,25.666279,-17.254173,0.10531,-9.390181,-8.034179
3-152039-A-3.wav,negative,801.92126,192.59126,-15.91116,1.7589318,-7.442495,-5.030532,2.7665057,0.5242522,-1.8359423,-7.9226365
3-152039-B-3.wav,negative,836.5129,161.03905,-16.067116,-4.72416,-8.4085865,-4.1989427,0.7309213,-1.6197557,-9.527523,-12.12761
3-152594-A-30.wav,negative,275.38577,36.442463,13.208923,9.270705,4.072092,3.4834733,2.67244,2.2279665,2.2685215,2.15682
3-152912-A-26.wav,negative,651.26324,52.24516,1.3474452,13.082473,1.6498106,3.0690758,3.8277247,-2.9702318,2.3608928,4.933846
3-152997-A-26.wav,negative,797.19836,138.76631,-10.777698,33.740417,10.437756,11.911276,9.535721,5.762925,5.7452917,0.54503745
3-153057-A-43.wav,negative,508.03876,24.628778,-0.8526605,5.5565405,2.4297962,6.8692303,1.6723154,4.1240005,2.366524,0.64023626
3-153444-A-32.wav,negative,497.92142,69.53585,-40.162056,17.95396,-39.017918,47.44922,-23.521942,18.555565,-12.592846,17.269382
3-154378-A-30.wav,negative,466.51547,30.435514,7.8699036,3.1804314,-2.362832,-0.33794138,-0.2856109,0.12022217,0.22433622,0.6566653
3-154439-A-17.wav,negative,666.1629,56.278805,-44.852287,13.221006,-10.872132,25.232346,-2.059507,25.47176,4.411685,13.987032
3-154758-A-44.wav,negative,798.51105,142.5652,-30.8378,30.166435,-34.56151,30.251333,-21.905321,19.388094,-18.136488,7.3412485
3-154781-A-32.wav,negative,510.08353,131.75574,-33.83443,39.107018,-3.7977293,19.987303,-13.405199,14.360232,-4.8245993,8.01753
3-154926-A-40.wav,negative,494.38058,99.78674,2.0755754,-2.577424,11.734916,1.4823244,-0.35397226,4.432516,0.98930895,1.7984104
3-154926-B-40.wav,negative,758.47736,272.9915,-35.474686,-2.9876041,25.665207,-12.332895,8.142177,5.52469,-8.815573,3.825645
3-154957-A-1.wav,negative,710.5606,28.59737,-27.69806,-10.968632,-25.288012,3.733983,0.71589977,-8.517241,-10.589951,-5.9527974
3-155130-A-43.wav,negative,716.8302,125.6577,18.226223,17.220451,-1.2299743,13.316619,-4.8679338,18.34738,-3.2841098,12.736595
3-155234-A-43.wav,negative,734.4823,196.88406,-23.432882,35.577904,-2.8031323,25.830683,-8.527102,13.343465,1.3469652,6.866733
3-155312-A-0.wav,negative,688.0844,127.57653,-19.299957,-41.627068,-17.459187,-23.214972,-23.525208,-17.307089,-18.306835,-10.261211
3-155556-A-31.wav,negative,229.8121,11.526184,-0.6308046,2.771493,-0.5261841,1.7334468,-0.12742174,1.4595516,-0.01235156,0.87748134
3-155568-A-32.wav,negative,514.8909,105.169395,-45.507797,27.915821,0.042642474,26.9434,0.5119843,16.62068,2.1265845,15.086018
3-155570-A-32.wav,negative,543.38605,101.78176,23.211082,29.303226,-1.6507298,33.268467,18.756817,30.5566,7.7630334,18.419512
3-155577-A-14.wav,negative,896.9177,99.45222,-31.636995,50.675148,-21.708418,6.938961,-10.949381,20.591053,-25.70446,15.986106
3-155578-A-14.wav,negative,871.8219,60.139442,-50.520454,45.939415,-25.044258,1.2076904,-3.3753903,30.395761,-19.688978,10.202565
3-155579-A-14.wav,negative,861.2189,51.20921,-33.359787,59.152016,0.012305311,4.142278,-8.499994,23.38721,-15.220593,9.441509
3-155583-A-14.wav,negative,702.26984,140.70494,-24.759857,51.860523,-7.4847727,2.8935945,9.608023,7.9573336,19.150293,-1.8040107
3-155584-A-14.wav,negative,660.17505,149.89363,-22.286253,64.194695,18.995213,-1.4998667,7.7109346,4.966724,9.815151,0.17434134
3-155642-A-11.wav,negative,893.16907,172.61903,-17.39713,44.1895,-39.315952,27.856121,-19.031363,15.8849945,-19.242975,15.086497
3-155642-B-11.wav,negative,908.069,166.99492,-18.272161,46.17501,-40.184853,29.302944,-20.599648,17.277485,-20.087893,13.410759
3-155659-A-34.wav,negative,633.35815,26.416277,-1.1713502,20.356684,2.5666132,11.513131,2.1393762,8.799974,7.0946536,4.3988223
3-155766-A-13.wav,negative,295.28992,33.634872,-96.011894,-93.98801,13.565199,102.861984,36.01613,-51.836292,-64.35669,13.481204
3-156391-A-35.wav,negative,741.55853,128.72572,-9.14762,41.003433,-23.001125,35.219093,-12.484899,37.61821,-8.882799,22.99724
3-156393-A-35.wav,negative,761.03204,138.82927,-1.40272,45.50013,-11.845258,31.919022,-5.735032,31.080133,-5.784549,19.801018
3-156558-A-21.wav,negative,557.683,34.97337,-10.986448,7.8503866,3.902955,5.4372697,0.02581906,3.845871,-1.4217418,2.4667172
3-156581-A-14.wav,negative,709.90765,49.221737,-44.192448,31.299091,8.138427,33.4002,-12.591509,13.276143,-15.942436,30.66233
3-156581-B-14.wav,negative,756.3816,34.594624,-74.77284,56.231243,6.2545414,27.600403,-10.339019,12.179871,-15.451722,30.284998
3-156907-A-15.wav,negative,423.83954,13.770877,4.1038837,2.227171,-0.63290435,0.107570514,-1.9011256,-1.5340265,-2.3326035,-1.6364235
3-157149-A-10.wav,negative,900.39935,71.58096,-94.52431,52.975376,-78.49676,30.6178,-69.867516,15.204932,-49.13528,7.8399043
3-157187-A-12.wav,negative,551.26276,42.139412,10.377139,23.40784,4.861599,16.067596,2.2156305,12.290843,2.210078,6.890855
3-157487-A-10.wav,negative,849.72345,137.85936,-24.67455,30.88877,-13.020075,42.843822,-14.644182,24.562704,-3.074254,12.26078
3-157492-A-45.wav,negative,794.6653,213.90558,-15.162236,12.953533,11.626432,-1.7203196,7.4930315,-7.0189004,-1.655969,4.4418864
3-157615-A-10.wav,negative,907.16003,48.08622,-65.49394,42.294395,-53.358685,27.942326,-39.03123,19.541319,-33.736347,13.074339
3-157695-A-0.wav,negative,616.2249,59.755085,-4.07671,-8.550707,-16.863804,-2.2508786,-9.876718,-21.601187,-16.974382,-4.9045167
3-158056-A-31.wav,negative,386.58,-8.109707,-10.743547,17.966824,-9.298786,20.082056,2.671265,13.179274,4.081854,10.900911
3-158056-B-31.wav,negative,327.80417,-15.774672,-0.7862272,35.621864,-20.764772,12.2073345,-8.667256,5.5952296,-2.0690918,14.692063
3-158476-A-12.wav,negative,535.4271,82.34038,15.344829,52.824898,3.1849966,36.61537,10.460715,23.554565,7.6356993,19.423317
3-159346-A-36.wav,negative,905.9239,163.55376,-63.973213,35.706665,-25.155426,18.747646,-4.4111724,0.5260122,-9.808907,5.795962
3-159346-B-36.wav,negative,952.67096,91.230064,-73.88409,43.476604,-31.6844,15.6906185,3.3582,7.0598264,-8.5176,6.7471166
3-159347-A-36.wav,negative,956.8911,92.561356,-71.17795,46.470963,-31.946184,11.88226,5.2283506,7.02492,-8.672327,4.6493278
3-159347-B-36.wav,negative,822.4374,148.97398,-52.9639,27.821526,-24.040068,15.756601,3.6297746,7.681945,-1.885687,4.451173
3-159348-A-36.wav,negative,716.7296,143.3644,-53.771904,31.38273,-15.15076,14.157204,-5.146687,3.2420971,0.08022002,11.454169
3-159445-A-45.wav,negative,912.3563,198.0454,-28.91756,20.54587,-11.680758,3.0048907,-8.299191,2.3952444,-4.5817156,2.9128866
3-159445-B-45.wav,negative,869.8032,194.2563,-4.004171,7.608324,-7.634717,-0.4640979,-3.5054822,-1.7298841,-0.68865275,-4.1817584
3-160119-A-15.wav,negative,376.33215,22.841763,0.7312523,4.2884274,0.1277559,2.0014284,-0.6592302,1.3853248,-1.2363384,-0.5032346
3-160993-A-3.wav,negative,822.60535,222.3053,-12.168533,-17.684578,7.429015,5.4110374,-5.91523,1.5333937,0.48764238,-7.852105
3-161010-A-43.wav,negative,782.1385,166.7964,-63.225315,76.78937,-25.043997,24.725008,9.891256,1.5718611,16.446821,-7.8084373
3-161500-A-17.wav,negative,816.86084,97.79142,-38.934296,14.928988,-17.104456,34.256115,-20.332647,5.4553604,-15.412036,4.3658423
3-162786-A-13.wav,negative,748.3811,110.45862,-31.326836,35.143936,0.5632657,21.718603,-26.49918,10.732227,7.8318725,22.487747
3-163288-A-1.wav,negative,572.3641,54.094307,-43.88782,-28.567808,-8.683645,-12.630499,-9.396175,2.4638867,9.439955,9.687088
3-163459-A-0.wav,negative,480.8083,49.54551,-2.4815774,-7.0253673,-6.2176347,6.256861,1.5759788,1.4203833,2.7874215,4.223224
3-163607-A-13.wav,negative,617.83167,167.94037,13.708522,29.511337,-8.844231,16.860989,-2.5222683,4.737431,5.6142545,-3.3555613
3-163607-B-13.wav,negative,538.8712,150.07892,11.652132,57.08881,-33.16507,38.191334,-22.667002,17.35276,0.2862314,-1.4789435
